http://snomed.info/sct,87488002,C47.4
http://snomed.info/sct,87490001,C69.4
http://snomed.info/sct,87497003,C41.3
http://snomed.info/sct,87501008,C47.9
http://snomed.info/sct,87508002,C49.2
http://snomed.info/sct,87516006,C71.7
http://snomed.info/sct,87517002,C71.7
http://snomed.info/sct,87519004,C72.0
http://snomed.info/sct,8752000,C49.0
http://snomed.info/sct,87528003,C68.0
http://snomed.info/sct,87538008,C44.4
http://snomed.info/sct,87538008,C76.0
http://snomed.info/sct,87550002,C31.0
http://snomed.info/sct,87563008,C71.9
http://snomed.info/sct,87573005,C40.3
http://snomed.info/sct,87583009,C41.3
http://snomed.info/sct,87584003,C75.0
http://snomed.info/sct,87600000,C49.1
http://snomed.info/sct,87601001,C71.7
http://snomed.info/sct,87612001,C42.0
http://snomed.info/sct,87626005,C06.9
http://snomed.info/sct,87644002,C63.0
http://snomed.info/sct,87681003,C49.2
http://snomed.info/sct,87685007,C47.6
http://snomed.info/sct,8770002,C44.7
http://snomed.info/sct,87704003,C76.0
http://snomed.info/sct,87706001,C51.9
http://snomed.info/sct,87716009,C69.6
http://snomed.info/sct,87720008,C49.2
http://snomed.info/sct,87740001,C41.9
http://snomed.info/sct,87743004,C49.5
http://snomed.info/sct,87746007,C22.1
http://snomed.info/sct,8775007,C49.9
http://snomed.info/sct,87754009,C49.1
http://snomed.info/sct,87757002,C30.1
http://snomed.info/sct,87759004,C57.9
http://snomed.info/sct,87762001,C32.9
http://snomed.info/sct,87770006,C49.5
http://snomed.info/sct,87770006,C76.3
http://snomed.info/sct,87775001,C49.2
http://snomed.info/sct,87784001,C49.9
http://snomed.info/sct,87789006,C44.2
http://snomed.info/sct,87791003,C41.9
http://snomed.info/sct,87792005,C47.0
http://snomed.info/sct,87812003,C49.9
http://snomed.info/sct,87818004,C30.0
http://snomed.info/sct,87821002,C40.3
http://snomed.info/sct,87822009,C72.5
http://snomed.info/sct,87857007,C49.0
http://snomed.info/sct,87859005,C41.3
http://snomed.info/sct,87861001,C40.1
http://snomed.info/sct,87871004,C49.0
http://snomed.info/sct,87874007,C49.5
http://snomed.info/sct,87876009,C72.5
http://snomed.info/sct,87878005,C38.0
http://snomed.info/sct,87880004,C30.0
http://snomed.info/sct,87887001,C49.5
http://snomed.info/sct,87907000,C49.1
http://snomed.info/sct,87914003,C69.6
http://snomed.info/sct,87928009,C38.4
http://snomed.info/sct,87938004,C34.1
http://snomed.info/sct,87943006,C41.3
http://snomed.info/sct,87948002,C53.8
http://snomed.info/sct,87951009,C49.2
http://snomed.info/sct,87953007,C66.9
http://snomed.info/sct,87974008,C41.3
http://snomed.info/sct,87980000,C40.0
http://snomed.info/sct,88004007,C49.3
http://snomed.info/sct,88010007,C49.1
http://snomed.info/sct,88010007,C49.9
http://snomed.info/sct,88011006,C49.0
http://snomed.info/sct,88017005,C71.0
http://snomed.info/sct,88021003,C49.2
http://snomed.info/sct,88033008,C38.0
http://snomed.info/sct,88053007,C49.4
http://snomed.info/sct,88089004,C44.0
http://snomed.info/sct,8810002,C74.9
http://snomed.info/sct,88105006,C72.0
http://snomed.info/sct,88113007,C49.9
http://snomed.info/sct,8814006,C41.4
http://snomed.info/sct,8815007,C49.1
http://snomed.info/sct,88176008,C76.0
http://snomed.info/sct,88182006,C41.2
http://snomed.info/sct,88200005,C76.4
http://snomed.info/sct,8820007,C41.2
http://snomed.info/sct,88210001,C38.0
http://snomed.info/sct,8821006,C49.2
http://snomed.info/sct,88216007,C47.3
http://snomed.info/sct,88229007,C49.1
http://snomed.info/sct,88249003,C49.0
http://snomed.info/sct,88258005,C69.4
http://snomed.info/sct,88260007,C44.6
http://snomed.info/sct,88268000,C72.0
http://snomed.info/sct,8827005,C40.1
http://snomed.info/sct,88286002,C49.3
http://snomed.info/sct,88288001,C49.0
http://snomed.info/sct,88298007,C41.2
http://snomed.info/sct,88333002,C72.5
http://snomed.info/sct,88335009,C40.3
http://snomed.info/sct,88340001,C49.6
http://snomed.info/sct,88360009,C75.9
http://snomed.info/sct,88367007,C41.2
http://snomed.info/sct,88370006,C49.2
http://snomed.info/sct,88384001,C67.9
http://snomed.info/sct,88388003,C41.2
http://snomed.info/sct,88390002,C41.2
http://snomed.info/sct,88391003,C22.0
http://snomed.info/sct,88394006,C40.3
http://snomed.info/sct,88397004,C42.3
http://snomed.info/sct,88399001,C13.9
http://snomed.info/sct,88410004,C34.0
http://snomed.info/sct,88422001,C49.2
http://snomed.info/sct,88428002,C41.3
http://snomed.info/sct,88435005,C49.0
http://snomed.info/sct,88436006,C33.9
http://snomed.info/sct,88438007,C20.9
http://snomed.info/sct,88442005,C71.8
http://snomed.info/sct,88449001,C72.0
http://snomed.info/sct,8845005,C49.2
http://snomed.info/sct,88454005,C49.3
http://snomed.info/sct,88460005,C71.7
http://snomed.info/sct,88464001,C40.3
http://snomed.info/sct,88465000,C49.0
http://snomed.info/sct,88481005,C08.1
http://snomed.info/sct,88484002,C49.5
http://snomed.info/sct,88495008,C76.7
http://snomed.info/sct,885000,C18.9
http://snomed.info/sct,8850004,C72.0
http://snomed.info/sct,88503008,C40.3
http://snomed.info/sct,88528000,C30.1
http://snomed.info/sct,88530003,C49.3
http://snomed.info/sct,8854008,C41.0
http://snomed.info/sct,88544009,C41.9
http://snomed.info/sct,88545005,C47.9
http://snomed.info/sct,88556005,C49.0
http://snomed.info/sct,88588002,C41.2
http://snomed.info/sct,88590001,C54.9
http://snomed.info/sct,88590001,C57.0
http://snomed.info/sct,88593004,C49.3
http://snomed.info/sct,88599000,C41.2
http://snomed.info/sct,8862000,C76.4
http://snomed.info/sct,88634001,C47.3
http://snomed.info/sct,88634001,C47.9
http://snomed.info/sct,88636004,C17.1
http://snomed.info/sct,88650009,C76.4
http://snomed.info/sct,88664009,C69.4
http://snomed.info/sct,88678005,C41.2
http://snomed.info/sct,88692004,C41.4
http://snomed.info/sct,88719004,C26.9
http://snomed.info/sct,88727008,C49.3
http://snomed.info/sct,8873007,C76.0
http://snomed.info/sct,88731002,C63.0
http://snomed.info/sct,88738008,C49.1
http://snomed.info/sct,88741004,C41.3
http://snomed.info/sct,88759001,C47.0
http://snomed.info/sct,88766000,C11.2
http://snomed.info/sct,88767009,C40.3
http://snomed.info/sct,88769007,C49.6
http://snomed.info/sct,88775003,C40.2
http://snomed.info/sct,88787005,C76.4
http://snomed.info/sct,88798006,C71.0
http://snomed.info/sct,88800004,C49.3
http://snomed.info/sct,88806005,C72.0
http://snomed.info/sct,88814004,C49.1
http://snomed.info/sct,88824007,C76.0
http://snomed.info/sct,88826009,C41.2
http://snomed.info/sct,88838000,C34.0
http://snomed.info/sct,88843007,C49.3
http://snomed.info/sct,88869001,C40.3
http://snomed.info/sct,8887007,C49.0
http://snomed.info/sct,88873003,C49.3
http://snomed.info/sct,88882009,C72.5
http://snomed.info/sct,8892009,C34.9
http://snomed.info/sct,88921000,C49.9
http://snomed.info/sct,88928006,C49.9
http://snomed.info/sct,88938001,C49.0
http://snomed.info/sct,8894005,C16.9
http://snomed.info/sct,88964007,C71.0
http://snomed.info/sct,8897003,C10.0
http://snomed.info/sct,88978008,C42.1
http://snomed.info/sct,88985007,C34.9
http://snomed.info/sct,88986008,C76.0
http://snomed.info/sct,89008001,C44.9
http://snomed.info/sct,89012007,C38.0
http://snomed.info/sct,89037002,C77.2
http://snomed.info/sct,8907008,C49.1
http://snomed.info/sct,89081005,C71.2
http://snomed.info/sct,89093001,C49.3
http://snomed.info/sct,8910001,C49.3
http://snomed.info/sct,89107008,C49.0
http://snomed.info/sct,89110001,C49.2
http://snomed.info/sct,8911002,C38.0
http://snomed.info/sct,89121005,C40.3
http://snomed.info/sct,89122003,C41.3
http://snomed.info/sct,89144008,C72.5
http://snomed.info/sct,89146005,C52.9
http://snomed.info/sct,89156009,C49.9
http://snomed.info/sct,89172001,C41.2
http://snomed.info/sct,89175004,C49.9
http://snomed.info/sct,89187006,C39.9
http://snomed.info/sct,89202009,C71.0
http://snomed.info/sct,89209000,C49.3
http://snomed.info/sct,89221001,C40.3
http://snomed.info/sct,89229004,C58.9
http://snomed.info/sct,89233006,C41.3
http://snomed.info/sct,89241006,C49.2
http://snomed.info/sct,89253005,C76.3
http://snomed.info/sct,89254004,C41.3
http://snomed.info/sct,89255003,C22.0
http://snomed.info/sct,89262007,C49.1
http://snomed.info/sct,89276008,C41.3
http://snomed.info/sct,89278009,C71.0
http://snomed.info/sct,89279001,C10.4
http://snomed.info/sct,8928004,C77.4
http://snomed.info/sct,89303002,C47.1
http://snomed.info/sct,8931003,C40.0
http://snomed.info/sct,89340005,C41.2
http://snomed.info/sct,89342002,C44.2
http://snomed.info/sct,89345000,C32.1
http://snomed.info/sct,89348003,C49.1
http://snomed.info/sct,8935007,C70.0
http://snomed.info/sct,8935007,C70.9
http://snomed.info/sct,89358004,C41.9
http://snomed.info/sct,89359007,C71.0
http://snomed.info/sct,89361003,C76.0
http://snomed.info/sct,8937004,C57.0
http://snomed.info/sct,89372008,C71.6
http://snomed.info/sct,89382009,C16.6
http://snomed.info/sct,89413009,C49.3
http://snomed.info/sct,89416001,C47.9
http://snomed.info/sct,8942007,C49.1
http://snomed.info/sct,89426008,C30.1
http://snomed.info/sct,89471000,C49.0
http://snomed.info/sct,89479003,C71.5
http://snomed.info/sct,89484009,C18.9
http://snomed.info/sct,89500000,C49.5
http://snomed.info/sct,895007,C49.2
http://snomed.info/sct,89504009,C48.2
http://snomed.info/sct,89508007,C44.5
http://snomed.info/sct,89508007,C76.3
http://snomed.info/sct,89510009,C22.0
http://snomed.info/sct,89513006,C40.3
http://snomed.info/sct,89514000,C34.9
http://snomed.info/sct,89524008,C77.8
http://snomed.info/sct,89524008,C77.9
http://snomed.info/sct,89527001,C49.0
http://snomed.info/sct,89530008,C71.5
http://snomed.info/sct,89534004,C40.3
http://snomed.info/sct,89545001,C76.0
http://snomed.info/sct,89546000,C41.0
http://snomed.info/sct,89552004,C76.0
http://snomed.info/sct,89570001,C41.3
http://snomed.info/sct,89583000,C67.7
http://snomed.info/sct,89590005,C72.5
http://snomed.info/sct,89591009,C41.4
http://snomed.info/sct,89602001,C49.0
http://snomed.info/sct,89603006,C71.6
http://snomed.info/sct,89625000,C76.0
http://snomed.info/sct,89631002,C41.2
http://snomed.info/sct,89644007,C44.2
http://snomed.info/sct,89649002,C71.6
http://snomed.info/sct,8965002,C71.7
http://snomed.info/sct,89658009,C64.9
http://snomed.info/sct,8966001,C69.9
http://snomed.info/sct,89674004,C41.3
http://snomed.info/sct,89679009,C48.1
http://snomed.info/sct,89685002,C49.0
http://snomed.info/sct,89686001,C40.3
http://snomed.info/sct,89690004,C26.9
http://snomed.info/sct,89699003,C44.9
http://snomed.info/sct,89713008,C67.9
http://snomed.info/sct,89714002,C44.9
http://snomed.info/sct,89718004,C75.1
http://snomed.info/sct,89727003,C47.6
http://snomed.info/sct,89728008,C13.9
http://snomed.info/sct,89734001,C33.9
http://snomed.info/sct,89741007,C49.9
http://snomed.info/sct,89749009,C50.9
http://snomed.info/sct,89768007,C49.0
http://snomed.info/sct,89778005,C76.7
http://snomed.info/sct,89779002,C76.5
http://snomed.info/sct,89783002,C41.3
http://snomed.info/sct,89784008,C44.6
http://snomed.info/sct,89799008,C40.3
http://snomed.info/sct,89827006,C41.2
http://snomed.info/sct,8983005,C41.2
http://snomed.info/sct,89831000,C41.2
http://snomed.info/sct,89836005,C41.9
http://snomed.info/sct,89837001,C67.9
http://snomed.info/sct,89840001,C49.2
http://snomed.info/sct,89850000,C51.9
http://snomed.info/sct,89858007,C77.1
http://snomed.info/sct,8988001,C49.0
http://snomed.info/sct,89890002,C49.9
http://snomed.info/sct,89895007,C49.1
http://snomed.info/sct,89905001,C40.0
http://snomed.info/sct,89923009,C48.0
http://snomed.info/sct,8993003,C49.4
http://snomed.info/sct,89940000,C71.0
http://snomed.info/sct,89953002,C41.0
http://snomed.info/sct,89969009,C49.2
http://snomed.info/sct,89970005,C76.7
http://snomed.info/sct,89971009,C49.1
http://snomed.info/sct,89986003,C44.9
http://snomed.info/sct,89992009,C26.9
http://snomed.info/sct,89995006,C40.3
http://snomed.info/sct,9000002,C71.6
http://snomed.info/sct,90005007,C69.6
http://snomed.info/sct,90012003,C49.2
http://snomed.info/sct,90015001,C41.3
http://snomed.info/sct,90020001,C30.1
http://snomed.info/sct,90024005,C49.5
http://snomed.info/sct,90024005,C49.9
http://snomed.info/sct,9003000,C71.3
http://snomed.info/sct,90031009,C41.3
http://snomed.info/sct,90032002,C26.9
http://snomed.info/sct,90038003,C49.5
http://snomed.info/sct,90040008,C49.2
http://snomed.info/sct,90044004,C49.2
http://snomed.info/sct,90046002,C57.0
http://snomed.info/sct,90067002,C41.3
http://snomed.info/sct,90080004,C44.9
http://snomed.info/sct,90123002,C49.5
http://snomed.info/sct,90132000,C18.9
http://snomed.info/sct,90140006,C22.1
http://snomed.info/sct,90167000,C49.9
http://snomed.info/sct,90179000,C77.0
http://snomed.info/sct,9018004,C49.4
http://snomed.info/sct,90181003,C49.0
http://snomed.info/sct,90211001,C41.2
http://snomed.info/sct,90212008,C40.0
http://snomed.info/sct,90214009,C41.3
http://snomed.info/sct,90217002,C62.9
http://snomed.info/sct,90219004,C49.3
http://snomed.info/sct,90222002,C49.0
http://snomed.info/sct,90228003,C05.0
http://snomed.info/sct,90248005,C49.2
http://snomed.info/sct,90259001,C41.3
http://snomed.info/sct,90264002,C63.9
http://snomed.info/sct,90270008,C65.9
http://snomed.info/sct,90274004,C44.2
http://snomed.info/sct,90290004,C76.2
http://snomed.info/sct,90315007,C38.0
http://snomed.info/sct,90318009,C38.0
http://snomed.info/sct,90375000,C76.3
http://snomed.info/sct,90382001,C34.3
http://snomed.info/sct,90385004,C42.3
http://snomed.info/sct,90399000,C48.0
http://snomed.info/sct,9040008,C18.2
http://snomed.info/sct,9040008,C18.9
http://snomed.info/sct,90408000,C38.0
http://snomed.info/sct,90411004,C49.6
http://snomed.info/sct,90413001,C40.3
http://snomed.info/sct,90416009,C49.2
http://snomed.info/sct,90418005,C63.9
http://snomed.info/sct,90431000,C40.3
http://snomed.info/sct,90432007,C11.9
http://snomed.info/sct,90456006,C47.9
http://snomed.info/sct,90459004,C70.9
http://snomed.info/sct,90518008,C26.0
http://snomed.info/sct,90519000,C41.3
http://snomed.info/sct,90528004,C76.5
http://snomed.info/sct,90541000,C25.7
http://snomed.info/sct,90542007,C44.2
http://snomed.info/sct,9055004,C76.4
http://snomed.info/sct,90553001,C49.0
http://snomed.info/sct,90555008,C26.9
http://snomed.info/sct,90556009,C72.0
http://snomed.info/sct,90561006,C38.0
http://snomed.info/sct,90566001,C21.0
http://snomed.info/sct,90568000,C44.4
http://snomed.info/sct,90572001,C34.3
http://snomed.info/sct,90576003,C77.0
http://snomed.info/sct,90577007,C52.9
http://snomed.info/sct,90586002,C49.4
http://snomed.info/sct,90588001,C49.1
http://snomed.info/sct,90592008,C49.1
http://snomed.info/sct,90597002,C71.0
http://snomed.info/sct,90602009,C21.1
http://snomed.info/sct,90604005,C47.9
http://snomed.info/sct,90606007,C77.9
http://snomed.info/sct,90626006,C49.6
http://snomed.info/sct,90643009,C49.9
http://snomed.info/sct,90647005,C49.1
http://snomed.info/sct,90649008,C71.7
http://snomed.info/sct,90672005,C49.3
http://snomed.info/sct,90706002,C34.3
http://snomed.info/sct,90721008,C49.5
http://snomed.info/sct,9073001,C71.0
http://snomed.info/sct,90749001,C44.9
http://snomed.info/sct,90752009,C49.4
http://snomed.info/sct,90759000,C41.0
http://snomed.info/sct,90769006,C75.5
http://snomed.info/sct,90770007,C49.0
http://snomed.info/sct,90771006,C49.4
http://snomed.info/sct,90772004,C71.2
http://snomed.info/sct,90776001,C49.4
http://snomed.info/sct,90780006,C41.9
http://snomed.info/sct,90785001,C76.3
http://snomed.info/sct,90792006,C49.1
http://snomed.info/sct,9081000,C42.2
http://snomed.info/sct,90825007,C16.4
http://snomed.info/sct,90826008,C72.5
http://snomed.info/sct,90837009,C76.4
http://snomed.info/sct,9084008,C41.2
http://snomed.info/sct,9086005,C49.0
http://snomed.info/sct,90862009,C41.0
http://snomed.info/sct,90887002,C25.7
http://snomed.info/sct,90888007,C30.1
http://snomed.info/sct,9089003,C76.5
http://snomed.info/sct,90894004,C40.3
http://snomed.info/sct,90895003,C49.3
http://snomed.info/sct,90903002,C49.2
http://snomed.info/sct,90909003,C76.4
http://snomed.info/sct,90916002,C72.5
http://snomed.info/sct,90928005,C71.1
http://snomed.info/sct,90932004,C76.4
http://snomed.info/sct,90933009,C26.9
http://snomed.info/sct,90940005,C40.1
http://snomed.info/sct,90946004,C41.3
http://snomed.info/sct,90949006,C34.3
http://snomed.info/sct,90956000,C06.9
http://snomed.info/sct,90961003,C42.1
http://snomed.info/sct,90962005,C69.5
http://snomed.info/sct,90981002,C71.6
http://snomed.info/sct,90986007,C38.4
http://snomed.info/sct,90988008,C49.4
http://snomed.info/sct,91000009,C49.3
http://snomed.info/sct,91000009,C49.9
http://snomed.info/sct,91009005,C44.5
http://snomed.info/sct,91030001,C51.0
http://snomed.info/sct,91035006,C76.7
http://snomed.info/sct,91035006,C80.9
http://snomed.info/sct,91044007,C38.0
http://snomed.info/sct,91057004,C41.2
http://snomed.info/sct,91079009,C49.5
http://snomed.info/sct,9108007,C49.0
http://snomed.info/sct,91083009,C49.3
http://snomed.info/sct,91085002,C38.0
http://snomed.info/sct,91102003,C49.0
http://snomed.info/sct,91116008,C41.2
http://snomed.info/sct,91126001,C49.2
http://snomed.info/sct,91128000,C77.2
http://snomed.info/sct,91129008,C41.2
http://snomed.info/sct,91134007,C38.0
http://snomed.info/sct,91159003,C72.9
http://snomed.info/sct,91174001,C49.2
http://snomed.info/sct,91179006,C17.1
http://snomed.info/sct,91183006,C42.2
http://snomed.info/sct,91188002,C47.5
http://snomed.info/sct,91189005,C47.0
http://snomed.info/sct,91192009,C49.5
http://snomed.info/sct,91197003,C76.7
http://snomed.info/sct,91199000,C76.7
http://snomed.info/sct,91204006,C49.3
http://snomed.info/sct,91206008,C30.1
http://snomed.info/sct,91207004,C30.1
http://snomed.info/sct,91229000,C41.3
http://snomed.info/sct,91233007,C42.3
http://snomed.info/sct,91238003,C40.0
http://snomed.info/sct,91258002,C16.9
http://snomed.info/sct,91264009,C64.9
http://snomed.info/sct,91265005,C41.2
http://snomed.info/sct,9127001,C05.9
http://snomed.info/sct,91282007,C49.1
http://snomed.info/sct,91298000,C49.0
http://snomed.info/sct,91322007,C49.2
http://snomed.info/sct,91323002,C40.1
http://snomed.info/sct,91324008,C76.4
http://snomed.info/sct,91341005,C30.1
http://snomed.info/sct,91342003,C49.2
http://snomed.info/sct,91361004,C40.0
http://snomed.info/sct,91362006,C71.0
http://snomed.info/sct,91366009,C71.7
http://snomed.info/sct,91381003,C38.4
http://snomed.info/sct,91393007,C49.0
http://snomed.info/sct,91394001,C77.2
http://snomed.info/sct,91395000,C47.5
http://snomed.info/sct,91397008,C41.0
http://snomed.info/sct,91405009,C44.6
http://snomed.info/sct,91432004,C06.9
http://snomed.info/sct,91456000,C44.6
http://snomed.info/sct,91467004,C40.1
http://snomed.info/sct,91469001,C76.3
http://snomed.info/sct,91470000,C76.1
http://snomed.info/sct,91499005,C41.3
http://snomed.info/sct,91500001,C76.5
http://snomed.info/sct,91511009,C49.1
